date,state,lower_trump,mean_trump,upper_trump,lower_biden,mean_biden,upper_biden
2020-04-09,Michigan,0.3680697854791013,0.43957324642464685,0.5119132955185854,0.3929017675124667,0.46570917956734736,0.5378506319773458
2020-04-09,Minnesota,0.3291329013517142,0.4450132496191449,0.5590503987726757,0.34385407625131115,0.4590902610157134,0.5746086255055972
2020-04-09,Mississippi,0.469264237217101,0.5717194217377168,0.6726424305265226,0.28276903856635993,0.38266900818876914,0.4831883336890157
2020-04-09,Missouri,0.44221822113197085,0.5356200809161984,0.6271169819925576,0.29521896715915324,0.38435459209880096,0.47715890102835623
2020-04-09,Montana,0.4446322968882472,0.5540390037240521,0.6592276857257313,0.22690789689923674,0.32906100767770474,0.43506735896853693
2020-04-09,Nebraska,0.4645738165856366,0.5844208131278613,0.6997164939645725,0.20905376587569705,0.32506428549690236,0.44272551349596856
2020-04-09,Nevada,0.3291125589262475,0.41883836631678373,0.510124756164931,0.37237191374841416,0.4635052215382778,0.5542798022491197
2020-04-09,New Hampshire,0.3623616752087366,0.446306897497037,0.5310116012868253,0.4004959777735017,0.48457411601709416,0.5704868475880107
2020-04-09,New Jersey,0.2723852945200219,0.36805007778831733,0.4672839913662935,0.43779177008174364,0.5358971542789661,0.6330787518751644
2020-04-09,New Mexico,0.3121168083420544,0.4199484058682945,0.5292159487578455,0.37468900392422766,0.4863273981905982,0.5969122100874626
2020-04-09,New York,0.26082149103161095,0.3492706921993258,0.44270621198627086,0.4693647480227766,0.564421290628656,0.6561691375798311
2020-04-09,North Carolina,0.386644558620046,0.46169396411554187,0.5392082695591621,0.40037322320881646,0.4776827418092059,0.5524883496804255
2020-04-09,North Dakota,0.5225144476205181,0.6248878119098773,0.7204367583682644,0.2216560297770355,0.31386251653437447,0.41446037476006875
2020-04-09,Ohio,0.3915577562447553,0.47234733599717277,0.5545270649135283,0.37843898428362605,0.4595666983073817,0.5404958552147273
2020-04-09,Oklahoma,0.5190071453378039,0.6206630601628479,0.7166132514370738,0.20747429380725785,0.29758766351428734,0.3950718730298022
2020-04-09,Oregon,0.27234368145967947,0.39156146803653596,0.5117900245465308,0.38601837775793635,0.5071714849546743,0.6267842982499815
2020-04-09,Pennsylvania,0.3703393881079942,0.44630853267073084,0.5243993609249116,0.3908673684390399,0.4684402986182451,0.5454021129756671
2020-04-09,Rhode Island,0.2665244284426672,0.38257141087265156,0.50118713047673,0.4120949169102328,0.5300036625454588,0.6472876660675049
2020-04-09,South Carolina,0.4218871264908087,0.5109000667141184,0.6002205701447315,0.312662777222047,0.4006882399672674,0.48962539417519324
2020-04-09,South Dakota,0.4858521058664982,0.607282815520094,0.720590494955731,0.18796096952315508,0.3024492922706901,0.419627042542435
2020-04-09,Tennessee,0.4843097837920148,0.5949942698588523,0.6990533998827702,0.24054780502780015,0.3440798390535338,0.4510471829406389
2020-04-09,Texas,0.3977771745487304,0.4711812509178267,0.5452194137616844,0.3703293853255977,0.4433774834220301,0.5170712613531215
2020-04-09,Utah,0.3730420313965418,0.4691527196183358,0.5660346634349303,0.21330198525990726,0.29928858692918625,0.39361099607428807
2020-04-09,Vermont,0.17712073186629157,0.29252733304025996,0.4141177332928349,0.4321260894012323,0.554266680960545,0.6746747360447265
2020-04-09,Virginia,0.32305265543239636,0.4110463932900132,0.5016079705731259,0.40856112093215285,0.498135208635512,0.589324393320521
2020-04-09,Washington,0.26660938841066434,0.3589024362369701,0.4558665402894858,0.442604376971877,0.538824638420645,0.6350022172414469
2020-04-09,West Virginia,0.5560890331015683,0.6689214086604487,0.7741850809167706,0.15783544601455302,0.2580837759019922,0.3654748301203403
2020-04-09,Wisconsin,0.3819843121592904,0.4545041355371561,0.5268847821801422,0.39583756822332333,0.46775521890375016,0.5410408286399149
2020-04-09,Wyoming,0.5476581716165807,0.6680944465673209,0.7797668783943597,0.09984279550760339,0.20769844684490707,0.32422744752841537
2020-04-10,Alabama,0.49762231537237683,0.6024540189039429,0.7002323638690584,0.25146159347202895,0.3473121839971681,0.4500825970943879
2020-04-10,Alaska,0.3868228248275865,0.5058514434459048,0.6261782723765259,0.24063884495383425,0.359471773586907,0.47882300693561397
2020-04-10,Arizona,0.3741604184063317,0.4487368451244602,0.5245210633834371,0.3930233690280918,0.467767460153894,0.5437552831018122
2020-04-10,Arkansas,0.47186543265873077,0.5897945885123013,0.7042596340555652,0.2065122719154124,0.32032430166482767,0.43528135782408833
2020-04-10,California,0.2475666043194929,0.3113695285054462,0.3804502922569343,0.529821193385436,0.6009272482905013,0.6688740854220452
2020-04-10,Colorado,0.312072360948049,0.42052764484464844,0.5296114299486114,0.3512521809573278,0.4595103733685568,0.5668603546722143
2020-04-10,Connecticut,0.27477733841862556,0.3648527267547107,0.4591928736107481,0.4353547491324715,0.5295948131208362,0.6232572720165558
2020-04-10,Delaware,0.2838238589198384,0.3936035128430748,0.5053241781995199,0.41874962635476315,0.5336730382388335,0.6447300874615433
2020-04-10,District of Columbia,0.007684245193894995,0.05837340574481397,0.14913161738289119,0.7580752228124192,0.8643541286167871,0.9442058742544991
2020-04-10,Florida,0.36784801028295105,0.44024286435002247,0.5135733887373262,0.4015925431637086,0.47370622586234257,0.5469399322865199
2020-04-10,Georgia,0.4190038818178892,0.5022334303115064,0.5843199228721148,0.3589677846817125,0.44082771937009213,0.5234924280352129
2020-04-10,Hawaii,0.16935567311754499,0.2819217271837544,0.3995401199470906,0.48210638237893755,0.6024268072831744,0.7189562350045177
2020-04-10,Idaho,0.464030379640454,0.5886852665005595,0.7072674458757523,0.15594612148306755,0.26890617946595763,0.3888785705803904
2020-04-10,Illinois,0.25454965431585674,0.3688917742195732,0.4847451921108058,0.42414698847358157,0.5429404855007341,0.6588128022299578
2020-04-10,Indiana,0.42822099512914924,0.5521330448665411,0.6668522381703116,0.24530257016471055,0.3609235854953827,0.4782018654891796
2020-04-10,Iowa,0.4108128498739786,0.5011682669066697,0.5896263071039294,0.34584918230015177,0.43357650929547603,0.5217440919672213
2020-04-10,Kansas,0.4502616569020476,0.5391015140895021,0.6264334941289768,0.3040603639912911,0.3890193336325203,0.4769655207095677
2020-04-10,Kentucky,0.4889576754519336,0.6081885112270511,0.7220316006754713,0.19416541641190146,0.3067933183627084,0.4233107275406907
2020-04-10,Louisiana,0.4386860787475304,0.5591540360555001,0.6741688110094393,0.24712712139594964,0.3620397133629541,0.4797307039439425
2020-04-10,Maine,0.3303997851709554,0.4280475738463113,0.5265589917875487,0.39240024878834034,0.4911457856475923,0.5886998162623553
2020-04-10,Maryland,0.23131567286800422,0.33002612427499345,0.43314080397553695,0.5051999247891727,0.6114917061175438,0.7115057604546428
2020-04-10,Massachusetts,0.201896210177421,0.31463752175679827,0.43231860074569345,0.4742123193821047,0.5945073842435431,0.7096502140075944
2020-04-10,Michigan,0.3680697854791013,0.43957324642464685,0.5119132955185854,0.3929017675124667,0.46570917956734736,0.5378506319773458
2020-04-10,Minnesota,0.3291329013517142,0.4450132496191449,0.5590503987726757,0.34385407625131115,0.4590902610157134,0.5746086255055972
2020-04-10,Mississippi,0.469264237217101,0.5717194217377168,0.6726424305265226,0.28276903856635993,0.38266900818876914,0.4831883336890157
2020-04-10,Missouri,0.44221822113197085,0.5356200809161984,0.6271169819925576,0.29521896715915324,0.38435459209880096,0.47715890102835623
2020-04-10,Montana,0.4446322968882472,0.5540390037240521,0.6592276857257313,0.22690789689923674,0.32906100767770474,0.43506735896853693
2020-04-10,Nebraska,0.4645738165856366,0.5844208131278613,0.6997164939645725,0.20905376587569705,0.32506428549690236,0.44272551349596856
2020-04-10,Nevada,0.3291125589262475,0.41883836631678373,0.510124756164931,0.37237191374841416,0.4635052215382778,0.5542798022491197
2020-04-10,New Hampshire,0.3623616752087366,0.446306897497037,0.5310116012868253,0.4004959777735017,0.48457411601709416,0.5704868475880107
2020-04-10,New Jersey,0.2723852945200219,0.36805007778831733,0.4672839913662935,0.43779177008174364,0.5358971542789661,0.6330787518751644
2020-04-10,New Mexico,0.3121168083420544,0.4199484058682945,0.5292159487578455,0.37468900392422766,0.4863273981905982,0.5969122100874626
2020-04-10,New York,0.26082149103161095,0.3492706921993258,0.44270621198627086,0.4693647480227766,0.564421290628656,0.6561691375798311
2020-04-10,North Carolina,0.386644558620046,0.46169396411554187,0.5392082695591621,0.40037322320881646,0.4776827418092059,0.5524883496804255
2020-04-10,North Dakota,0.5225144476205181,0.6248878119098773,0.7204367583682644,0.2216560297770355,0.31386251653437447,0.41446037476006875
2020-04-10,Ohio,0.3915577562447553,0.47234733599717277,0.5545270649135283,0.37843898428362605,0.4595666983073817,0.5404958552147273
2020-04-10,Oklahoma,0.5190071453378039,0.6206630601628479,0.7166132514370738,0.20747429380725785,0.29758766351428734,0.3950718730298022
2020-04-10,Oregon,0.27234368145967947,0.39156146803653596,0.5117900245465308,0.38601837775793635,0.5071714849546743,0.6267842982499815
2020-04-10,Pennsylvania,0.3703393881079942,0.44630853267073084,0.5243993609249116,0.3908673684390399,0.4684402986182451,0.5454021129756671
2020-04-10,Rhode Island,0.2665244284426672,0.38257141087265156,0.50118713047673,0.4120949169102328,0.5300036625454588,0.6472876660675049
2020-04-10,South Carolina,0.4218871264908087,0.5109000667141184,0.6002205701447315,0.312662777222047,0.4006882399672674,0.48962539417519324
2020-04-10,South Dakota,0.4858521058664982,0.607282815520094,0.720590494955731,0.18796096952315508,0.3024492922706901,0.419627042542435
2020-04-10,Tennessee,0.4843097837920148,0.5949942698588523,0.6990533998827702,0.24054780502780015,0.3440798390535338,0.4510471829406389
2020-04-10,Texas,0.3977771745487304,0.4711812509178267,0.5452194137616844,0.3703293853255977,0.4433774834220301,0.5170712613531215
2020-04-10,Utah,0.3730420313965418,0.4691527196183358,0.5660346634349303,0.21330198525990726,0.29928858692918625,0.39361099607428807
2020-04-10,Vermont,0.17712073186629157,0.29252733304025996,0.4141177332928349,0.4321260894012323,0.554266680960545,0.6746747360447265
2020-04-10,Virginia,0.32305265543239636,0.4110463932900132,0.5016079705731259,0.40856112093215285,0.498135208635512,0.589324393320521
2020-04-10,Washington,0.26660938841066434,0.3589024362369701,0.4558665402894858,0.442604376971877,0.538824638420645,0.6350022172414469
2020-04-10,West Virginia,0.5560890331015683,0.6689214086604487,0.7741850809167706,0.15783544601455302,0.2580837759019922,0.3654748301203403
2020-04-10,Wisconsin,0.3819843121592904,0.4545041355371561,0.5268847821801422,0.39583756822332333,0.46775521890375016,0.5410408286399149
2020-04-10,Wyoming,0.5476581716165807,0.6680944465673209,0.7797668783943597,0.09984279550760339,0.20769844684490707,0.32422744752841537
2020-04-11,Alabama,0.49464334981261227,0.5975803449715908,0.6971262309281404,0.2531634545113466,0.349522287857463,0.4514645951200234
2020-04-11,Alaska,0.3871839597840386,0.511787221885804,0.6326129750987055,0.23798910370213686,0.35905767702172114,0.4790354406845373
2020-04-11,Arizona,0.3738102716345973,0.4483065360901359,0.5237123001686228,0.3923770521275063,0.46710874717567297,0.5436629581960932
2020-04-11,Arkansas,0.4616941990641541,0.5831295674855409,0.6992681900559398,0.20293973135349877,0.31974782968657034,0.43894202453265063
2020-04-11,California,0.24651338910148168,0.3114340891174635,0.37983719820609574,0.5308674781783493,0.6022295501181274,0.671264144661483
2020-04-11,Colorado,0.31088376274013757,0.41846986968865807,0.5273133704346985,0.34637587954307614,0.456063136204718,0.5635838381713183
2020-04-11,Connecticut,0.2750743510446603,0.36526200432402156,0.45965969343162993,0.4346678756730851,0.5278420497652536,0.6212962099675099
2020-04-11,Delaware,0.27790149051816326,0.39461657035915165,0.5081022751518476,0.42186422593221906,0.536753974432938,0.6499409186714382
2020-04-11,District of Columbia,0.010096095682472208,0.0650877299130978,0.15837068082219757,0.7402813704745904,0.8498896341299345,0.935654775401206
2020-04-11,Florida,0.3680795424590115,0.43913496274536734,0.5116262259389114,0.40148931572450736,0.4740640338454549,0.5462107225650179
2020-04-11,Georgia,0.42040403593565767,0.5033515664133892,0.5858910197459055,0.3595297486100266,0.44055549391799464,0.5240679937999195
2020-04-11,Hawaii,0.16944376989370522,0.286663237228445,0.40564411074717044,0.4677973594905852,0.593020618049478,0.7122189814517336
2020-04-11,Idaho,0.4556133587568006,0.581543038980114,0.69986572137102,0.15438222207794938,0.2694152196340148,0.39093890800567604
2020-04-11,Illinois,0.2467075207681559,0.3685700318743551,0.4880962077958417,0.4219558301483485,0.5463770184111921,0.6655170909848067
2020-04-11,Indiana,0.4217269055794512,0.5463449113380492,0.6633587647072866,0.24169674461105822,0.36166078690275527,0.48215427326602656
2020-04-11,Iowa,0.4111289071632314,0.49807147060309076,0.5859300451027577,0.3472898298930864,0.4332745354515112,0.5221561622082365
2020-04-11,Kansas,0.45079724777500263,0.541052547546738,0.628277577541869,0.3045984179367509,0.3882362037468332,0.4773228877455675
2020-04-11,Kentucky,0.4760717759838591,0.5995772917663449,0.7149915363486203,0.1920565541791442,0.3084670295171215,0.4291411624711267
2020-04-11,Louisiana,0.43100355793609824,0.5545952203289216,0.6703009783199168,0.24458153303449048,0.36167342122497437,0.4804188087124293
2020-04-11,Maine,0.33194383851897463,0.42961602698987533,0.5265299803498033,0.3953719829640455,0.49357299219675554,0.5910849459262749
2020-04-11,Maryland,0.2322159409650696,0.33091153178150945,0.4349708052021321,0.5028302674720228,0.6084095195017719,0.7084977962931411
2020-04-11,Massachusetts,0.19954711148045381,0.31617696360520225,0.43628408952175607,0.4651571477613879,0.5879801412070651,0.7049260228696064
2020-04-11,Michigan,0.3685149313035516,0.44060685875733807,0.5135710722314879,0.39291457567305943,0.464939216426024,0.5385240852982929
2020-04-11,Minnesota,0.3263028588232577,0.4424371740348113,0.5584932887056745,0.338366513857579,0.45560953761011896,0.5730048974734003
2020-04-11,Mississippi,0.4664517250808148,0.5703333292446313,0.6682156463200639,0.284257587185694,0.3833175614786789,0.4854664621258631
2020-04-11,Missouri,0.44274719394457207,0.5368581139347053,0.6288754498803987,0.296276895041629,0.38510706951098617,0.4788188858943185
2020-04-11,Montana,0.4393645875389541,0.5489526249543464,0.6560979689381569,0.22565968179744417,0.3298493917334524,0.4371295342942266
2020-04-11,Nebraska,0.4524842759152757,0.5780257899864071,0.6962368660537751,0.20767942540441953,0.3259775305401803,0.44783684003523194
2020-04-11,Nevada,0.32910589402529966,0.4196258735768811,0.5114736216905229,0.3732711907889831,0.4648788549204321,0.5566173709331679
2020-04-11,New Hampshire,0.3603647857686405,0.44530296679729076,0.5305378363961393,0.400554516554817,0.48453105416588516,0.5708853277889899
2020-04-11,New Jersey,0.2737373892641406,0.37790861364232436,0.48568079172749956,0.42039618905797765,0.5291251281400147,0.633112217695107
2020-04-11,New Mexico,0.3145271560662737,0.4211740422386168,0.5313984364699849,0.3777967228609339,0.4891257665592137,0.5971522965472341
2020-04-11,New York,0.2620562966743135,0.34934612493355455,0.44277676114717995,0.4669343755857132,0.5613411532319235,0.653831792508236
2020-04-11,North Carolina,0.38453228847984017,0.4611627746672232,0.5394779009123976,0.4000127799644808,0.4763390105780741,0.5540248795788024
2020-04-11,North Dakota,0.5074039867395167,0.6177444021011527,0.7199895874054307,0.20705416632632712,0.30590523397609154,0.4128788500901772
2020-04-11,Ohio,0.391450614145201,0.4723902389814082,0.5547470784423252,0.37737807685439667,0.45857744824954216,0.5400017766033157
2020-04-11,Oklahoma,0.5188103184372961,0.6175964410954606,0.7114425760729917,0.208711482902393,0.2982612768889558,0.3969139802416351
2020-04-11,Oregon,0.2701634346920359,0.39153556749071483,0.5123287728198468,0.3862012816098565,0.510715822303738,0.6292652030140605
2020-04-11,Pennsylvania,0.3696522481123773,0.44517567554102355,0.5231746629324332,0.3906829112527716,0.4673165680041152,0.5441523629491556
2020-04-11,Rhode Island,0.262574638149512,0.3826800120476932,0.5019728378523727,0.40189237622456253,0.5252699813293213,0.6443686523025471
2020-04-11,South Carolina,0.422331385657392,0.5132863420855256,0.6003676087524585,0.31368129919225946,0.4001362813203905,0.49025177489294114
